0.35 0.24 0.767326
0.36 0.24 0.752951
0.37 0.24 0.738655
0.38 0.24 0.724440
0.39 0.24 0.710307
0.40 0.24 0.696255
0.41 0.24 0.682286
0.42 0.24 0.668400
0.43 0.24 0.654598
0.44 0.24 0.640879
0.45 0.24 0.627245
0.46 0.24 0.613694
0.47 0.24 0.600228
0.48 0.24 0.586846
0.49 0.24 0.573549
0.50 0.24 0.560336
0.51 0.24 0.547207
0.52 0.24 0.534163
0.53 0.24 0.521204
0.54 0.24 0.508329
0.55 0.24 0.495539
0.56 0.24 0.482833
0.57 0.24 0.470212
0.58 0.24 0.457676
0.59 0.24 0.445224
0.60 0.24 0.432856
0.61 0.24 0.420573
0.62 0.24 0.408375
0.63 0.24 0.396261
0.64 0.24 0.384231
0.65 0.24 0.372285
0.66 0.24 0.360423
0.67 0.24 0.348645
0.68 0.24 0.336950
0.69 0.24 0.325339
0.70 0.24 0.313810
0.71 0.24 0.302365
0.72 0.24 0.291001
0.73 0.24 0.279718
0.74 0.24 0.268517
0.75 0.24 0.257395
0.76 0.24 0.246353
0.77 0.24 0.235388
0.78 0.24 0.224501
0.79 0.24 0.213689
0.80 0.24 0.202952
0.81 0.24 0.192287
0.82 0.24 0.181694
0.83 0.24 0.171169
0.84 0.24 0.160712
0.85 0.24 0.150319
0.86 0.24 0.139988
0.87 0.24 0.129717
0.88 0.24 0.119502
0.89 0.24 0.109341
0.90 0.24 0.099231
0.91 0.24 0.089166
0.92 0.24 0.079145
0.93 0.24 0.069163
0.94 0.24 0.059215
0.95 0.24 0.049298
0.96 0.24 0.039407
0.97 0.24 0.029536
0.98 0.24 0.019682
0.99 0.24 0.009838
1.00 0.24 0.000000

-1.00 0.25 0.000000
-0.99 0.25 0.001671
-0.98 0.25 0.003362
-0.97 0.25 0.005093
-0.96 0.25 0.006884
-0.95 0.25 0.008755
-0.94 0.25 0.010728
-0.93 0.25 0.012823
-0.92 0.25 0.015062
-0.91 0.25 0.017469
-0.90 0.25 0.020068
-0.89 0.25 0.022884
-0.88 0.25 0.025945
-0.87 0.25 0.029279
-0.86 0.25 0.032917
-0.85 0.25 0.036891
-0.84 0.25 0.041237
-0.83 0.25 0.045989
-0.82 0.25 0.051188
-0.81 0.25 0.056875
-0.80 0.25 0.063093
-0.79 0.25 0.069888
-0.78 0.25 0.077308
-0.77 0.25 0.085403
-0.76 0.25 0.094224
-0.75 0.25 0.103825
-0.74 0.25 0.114261
-0.73 0.25 0.125586
-0.72 0.25 0.137856
-0.71 0.25 0.151126
-0.70 0.25 0.165449
-0.69 0.25 0.180875
-0.68 0.25 0.197453
-0.67 0.25 0.215225
-0.66 0.25 0.234229
-0.65 0.25 0.254494
-0.64 0.25 0.276042
-0.63 0.25 0.298884
-0.62 0.25 0.323021
-0.61 0.25 0.348439
-0.60 0.25 0.375112
-0.59 0.25 0.403000
-0.58 0.25 0.432046
-0.57 0.25 0.462179
-0.56 0.25 0.493311
-0.55 0.25 0.525341
-0.54 0.25 0.558153
-0.53 0.25 0.591619
-0.52 0.25 0.625600
-0.51 0.25 0.659947
-0.50 0.25 0.694509
-0.49 0.25 0.729128
-0.48 0.25 0.763647
-0.47 0.25 0.797910
-0.46 0.25 0.831768
-0.45 0.25 0.865077
-0.44 0.25 0.897703
-0.43 0.25 0.929523
-0.42 0.25 0.960427
-0.41 0.25 0.990317
-0.40 0.25 1.019110
-0.39 0.25 1.046735
-0.38 0.25 1.073136
-0.37 0.25 1.098270
-0.36 0.25 1.122106
-0.35 0.25 1.144623
-0.34 0.25 1.165812
-0.33 0.25 1.185672
-0.32 0.25 1.204209
-0.31 0.25 1.221437
-0.30 0.25 1.237374
-0.29 0.25 1.252044
-0.28 0.25 1.265472
-0.27 0.25 1.277687
-0.26 0.25 1.288721
-0.25 0.25 1.298603
-0.24 0.25 1.307366
-0.23 0.25 1.315041
-0.22 0.25 1.321660
-0.21 0.25 1.327253
-0.20 0.25 1.331849
-0.19 0.25 1.335478
-0.18 0.25 1.338165
-0.17 0.25 1.339936
-0.16 0.25 1.340818
-0.15 0.25 1.340832
-0.14 0.25 1.340001
-0.13 0.25 1.338348
-0.12 0.25 1.335894
-0.11 0.25 1.332658
-0.10 0.25 1.328661
-0.09 0.25 1.323925
-0.08 0.25 1.318469
-0.07 0.25 1.312315
-0.06 0.25 1.305485
-0.05 0.25 1.298001
-0.04 0.25 1.289889
-0.03 0.25 1.281172
-0.02 0.25 1.271878
-0.01 0.25 1.262033
0.00 0.25 1.251667
0.01 0.25 1.240810
0.02 0.25 1.229492
0.03 0.25 1.217744
0.04 0.25 1.205597
0.05 0.25 1.193084
0.06 0.25 1.180236
0.07 0.25 1.167084
0.08 0.25 1.153657
0.09 0.25 1.139985
0.10 0.25 1.126097
0.11 0.25 1.112018
0.12 0.25 1.097774
0.13 0.25 1.083388
0.14 0.25 1.068883
0.15 0.25 1.054279
0.16 0.25 1.039595
0.17 0.25 1.024849
0.18 0.25 1.010055
0.19 0.25 0.995229
0.20 0.25 0.980383
0.21 0.25 0.965529
0.22 0.25 0.950679
0.23 0.25 0.935840
0.24 0.25 0.921022
0.25 0.25 0.906232
0.26 0.25 0.891477
0.27 0.25 0.876763
0.28 0.25 0.862095
0.29 0.25 0.847478
0.30 0.25 0.832916
0.31 0.25 0.818412
0.32 0.25 0.803969
0.33 0.25 0.789591
0.34 0.25 0.775279
0.35 0.25 0.761036
0.36 0.25 0.746864
0.37 0.25 0.732764
0.38 0.25 0.718737
0.39 0.25 0.704785
0.40 0.25 0.690908
0.41 0.25 0.677108
0.42 0.25 0.663385
0.43 0.25 0.649740
0.44 0.25 0.636174
0.45 0.25 0.622686
0.46 0.25 0.609278
0.47 0.25 0.595949
0.48 0.25 0.582701
0.49 0.25 0.569532
0.50 0.25 0.556445
0.51 0.25 0.543438
0.52 0.25 0.530511
0.53 0.25 0.517667
0.54 0.25 0.504903
0.55 0.25 0.492221
0.56 0.25 0.479620
0.57 0.25 0.467102
0.58 0.25 0.454665
0.59 0.25 0.442310
0.60 0.25 0.430037
0.61 0.25 0.417846
0.62 0.25 0.405738
0.63 0.25 0.393711
0.64 0.25 0.381767
0.65 0.25 0.369906
0.66 0.25 0.358126
0.67 0.25 0.346429
0.68 0.25 0.334813
0.69 0.25 0.323280
0.70 0.25 0.311828
0.71 0.25 0.300457
0.72 0.25 0.289167
0.73 0.25 0.277957
0.74 0.25 0.266827
0.75 0.25 0.255776
0.76 0.25 0.244803
0.77 0.25 0.233907
0.78 0.25 0.223088
0.79 0.25 0.212344
0.80 0.25 0.201673
0.81 0.25 0.191075
0.82 0.25 0.180547
0.83 0.25 0.170088
0.84 0.25 0.159695
0.85 0.25 0.149367
0.86 0.25 0.139100
0.87 0.25 0.128893
0.88 0.25 0.118742
0.89 0.25 0.108645
0.90 0.25 0.098598
0.91 0.25 0.088597
0.92 0.25 0.078639
0.93 0.25 0.068720
0.94 0.25 0.058836
0.95 0.25 0.048982
0.96 0.25 0.039154
0.97 0.25 0.029346
0.98 0.25 0.019555
0.99 0.25 0.009775
1.00 0.25 0.000000

-1.00 0.26 0.000000
-0.99 0.26 0.001770
-0.98 0.26 0.003562
-0.97 0.26 0.005394
-0.96 0.26 0.007287
-0.95 0.26 0.009262
-0.94 0.26 0.011341
-0.93 0.26 0.013544
-0.92 0.26 0.015894
-0.91 0.26 0.018414
-0.90 0.26 0.021129
-0.89 0.26 0.024064
-0.88 0.26 0.027247
-0.87 0.26 0.030705
-0.86 0.26 0.034469
-0.85 0.26 0.038572
-0.84 0.26 0.043046
-0.83 0.26 0.047928
-0.82 0.26 0.053256
-0.81 0.26 0.059069
-0.80 0.26 0.065409
-0.79 0.26 0.072321
-0.78 0.26 0.079848
-0.77 0.26 0.088040
-0.76 0.26 0.096945
-0.75 0.26 0.106612
-0.74 0.26 0.117093
-0.73 0.26 0.128438
-0.72 0.26 0.140698
-0.71 0.26 0.153923
-0.70 0.26 0.168161
-0.69 0.26 0.183457
-0.68 0.26 0.199854
-0.67 0.26 0.217388
-0.66 0.26 0.236090
-0.65 0.26 0.255987
-0.64 0.26 0.277093
-0.63 0.26 0.299416
-0.62 0.26 0.322952
-0.61 0.26 0.347687
-0.60 0.26 0.373592
-0.59 0.26 0.400627
-0.58 0.26 0.428737
-0.57 0.26 0.457854
-0.56 0.26 0.487897
-0.55 0.26 0.518769
-0.54 0.26 0.550364
-0.53 0.26 0.582564
-0.52 0.26 0.615241
-0.51 0.26 0.648260
-0.50 0.26 0.681481
-0.49 0.26 0.714760
-0.48 0.26 0.747953
-0.47 0.26 0.780919
-0.46 0.26 0.813519
-0.45 0.26 0.845621
-0.44 0.26 0.877100
-0.43 0.26 0.907842
-0.42 0.26 0.937743
-0.41 0.26 0.966710
-0.40 0.26 0.994662
-0.39 0.26 1.021532
-0.38 0.26 1.047263
-0.37 0.26 1.071810
-0.36 0.26 1.095140
-0.35 0.26 1.117229
-0.34 0.26 1.138065
-0.33 0.26 1.157640
-0.32 0.26 1.175957
-0.31 0.26 1.193025
-0.30 0.26 1.208857
-0.29 0.26 1.223470
-0.28 0.26 1.236887
-0.27 0.26 1.249131
-0.26 0.26 1.260229
-0.25 0.26 1.270207
-0.24 0.26 1.279095
-0.23 0.26 1.286920
-0.22 0.26 1.293712
-0.21 0.26 1.299497
-0.20 0.26 1.304305
-0.19 0.26 1.308160
-0.18 0.26 1.311090
-0.17 0.26 1.313120
-0.16 0.26 1.314272
-0.15 0.26 1.314572
-0.14 0.26 1.314040
-0.13 0.26 1.312699
-0.12 0.26 1.310569
-0.11 0.26 1.307673
-0.10 0.26 1.304030
-0.09 0.26 1.299662
-0.08 0.26 1.294589
-0.07 0.26 1.288833
-0.06 0.26 1.282416
-0.05 0.26 1.275360
-0.04 0.26 1.267690
-0.03 0.26 1.259430
-0.02 0.26 1.250605
-0.01 0.26 1.241242
0.00 0.26 1.231369
0.01 0.26 1.221013
0.02 0.26 1.210203
0.03 0.26 1.198970
0.04 0.26 1.187342
0.05 0.26 1.175349
0.06 0.26 1.163020
0.07 0.26 1.150385
0.08 0.26 1.137471
0.09 0.26 1.124306
0.10 0.26 1.110917
0.11 0.26 1.097329
0.12 0.26 1.083566
0.13 0.26 1.069650
0.14 0.26 1.055603
0.15 0.26 1.041445
0.16 0.26 1.027194
0.17 0.26 1.012866
0.18 0.26 0.998479
0.19 0.26 0.984045
0.20 0.26 0.969578
0.21 0.26 0.955090
0.22 0.26 0.940592
0.23 0.26 0.926093
0.24 0.26 0.911602
0.25 0.26 0.897128
0.26 0.26 0.882676
0.27 0.26 0.868254
0.28 0.26 0.853867
0.29 0.26 0.839520
0.30 0.26 0.825218
0.31 0.26 0.810964
0.32 0.26 0.796763
0.33 0.26 0.782617
0.34 0.26 0.768529
0.35 0.26 0.754502
0.36 0.26 0.740537
0.37 0.26 0.726637
0.38 0.26 0.712804
0.39 0.26 0.699038
0.40 0.26 0.685342
0.41 0.26 0.671716
0.42 0.26 0.658161
0.43 0.26 0.644679
0.44 0.26 0.631270
0.45 0.26 0.617934
0.46 0.26 0.604674
0.47 0.26 0.591488
0.48 0.26 0.578378
0.49 0.26 0.565344
0.50 0.26 0.552386
0.51 0.26 0.539505
0.52 0.26 0.526702
0.53 0.26 0.513976
0.54 0.26 0.501329
0.55 0.26 0.488759
0.56 0.26 0.476268
0.57 0.26 0.463856
0.58 0.26 0.451523
0.59 0.26 0.439270
0.60 0.26 0.427096
0.61 0.26 0.415002
0.62 0.26 0.402987
0.63 0.26 0.391053
0.64 0.26 0.379199
0.65 0.26 0.367426
0.66 0.26 0.355733
0.67 0.26 0.344120
0.68 0.26 0.332587
0.69 0.26 0.321135
0.70 0.26 0.309763
0.71 0.26 0.298470
0.72 0.26 0.287257
0.73 0.26 0.276123
0.74 0.26 0.265068
0.75 0.26 0.254091
0.76 0.26 0.243191
0.77 0.26 0.232367
0.78 0.26 0.221619
0.79 0.26 0.210945
0.80 0.26 0.200344
0.81 0.26 0.189815
0.82 0.26 0.179355
0.83 0.26 0.168964
0.84 0.26 0.158639
0.85 0.26 0.148378
0.86 0.26 0.138178
0.87 0.26 0.128038
0.88 0.26 0.117953
0.89 0.26 0.107922
0.90 0.26 0.097941
0.91 0.26 0.088006
0.92 0.26 0.078114
0.93 0.26 0.068261
0.94 0.26 0.058442
0.95 0.26 0.048654
0.96 0.26 0.038891
0.97 0.26 0.029149
0.98 0.26 0.019424
0.99 0.26 0.009709
1.00 0.26 0.000000

-1.00 0.27 0.000000
-0.99 0.27 0.001870
-0.98 0.27 0.003761
-0.97 0.27 0.005693
-0.96 0.27 0.007688
-0.95 0.27 0.009766
-0.94 0.27 0.011949
-0.93 0.27 0.014258
-0.92 0.27 0.016717
-0.91 0.27 0.019347
-0.90 0.27 0.022175
-0.89 0.27 0.025224
-0.88 0.27 0.028523
-0.87 0.27 0.032100
-0.86 0.27 0.035983
-0.85 0.27 0.040205
-0.84 0.27 0.044799
-0.83 0.27 0.049800
-0.82 0.27 0.055243
-0.81 0.27 0.061169
-0.80 0.27 0.067616
-0.79 0.27 0.074626
-0.78 0.27 0.082244
-0.77 0.27 0.090513
-0.76 0.27 0.099480
-0.75 0.27 0.109191
-0.74 0.27 0.119693
-0.73 0.27 0.131033
-0.72 0.27 0.143258
-0.71 0.27 0.156413
-0.70 0.27 0.170540
-0.69 0.27 0.185681
-0.68 0.27 0.201872
-0.67 0.27 0.219146
-0.66 0.27 0.237529
-0.65 0.27 0.257040
-0.64 0.27 0.277693
-0.63 0.27 0.299490
-0.62 0.27 0.322424
-0.61 0.27 0.346480
-0.60 0.27 0.371628
-0.59 0.27 0.397829
-0.58 0.27 0.425029
-0.57 0.27 0.453164
-0.56 0.27 0.482157
-0.55 0.27 0.511919
-0.54 0.27 0.542351
-0.53 0.27 0.573343
-0.52 0.27 0.604778
-0.51 0.27 0.636533
-0.50 0.27 0.668478
-0.49 0.27 0.700482
-0.48 0.27 0.732414
-0.47 0.27 0.764143
-0.46 0.27 0.795541
-0.45 0.27 0.826486
-0.44 0.27 0.856863
-0.43 0.27 0.886565
-0.42 0.27 0.915493
-0.41 0.27 0.943560
-0.40 0.27 0.970689
-0.39 0.27 0.996813
-0.38 0.27 1.021876
-0.37 0.27 1.045833
-0.36 0.27 1.068649
-0.35 0.27 1.090297
-0.34 0.27 1.110762
-0.33 0.27 1.130033
-0.32 0.27 1.148109
-0.31 0.27 1.164993
-0.30 0.27 1.180695
-0.29 0.27 1.195227
-0.28 0.27 1.208608
-0.27 0.27 1.220856
-0.26 0.27 1.231995
-0.25 0.27 1.242047
-0.24 0.27 1.251039
-0.23 0.27 1.258995
-0.22 0.27 1.265941
-0.21 0.27 1.271903
-0.20 0.27 1.276907
-0.19 0.27 1.280978
-0.18 0.27 1.284140
-0.17 0.27 1.286417
-0.16 0.27 1.287832
-0.15 0.27 1.288409
-0.14 0.27 1.288169
-0.13 0.27 1.287134
-0.12 0.27 1.285324
-0.11 0.27 1.282762
-0.10 0.27 1.279467
-0.09 0.27 1.275461
-0.08 0.27 1.270764
-0.07 0.27 1.265399
-0.06 0.27 1.259387
-0.05 0.27 1.252750
-0.04 0.27 1.245512
-0.03 0.27 1.237696
-0.02 0.27 1.229328
-0.01 0.27 1.220433
0.00 0.27 1.211037
0.01 0.27 1.201167
0.02 0.27 1.190851
0.03 0.27 1.180115
0.04 0.27 1.168988
0.05 0.27 1.157497
0.06 0.27 1.145671
0.07 0.27 1.133537
0.08 0.27 1.121120
0.09 0.27 1.108448
0.10 0.27 1.095544
0.11 0.27 1.082434
0.12 0.27 1.069140
0.13 0.27 1.055683
0.14 0.27 1.042085
0.15 0.27 1.028364
0.16 0.27 1.014538
0.17 0.27 1.000624
0.18 0.27 0.986637
0.19 0.27 0.972592
0.20 0.27 0.958502
0.21 0.27 0.944377
0.22 0.27 0.930231
0.23 0.27 0.916071
0.24 0.27 0.901908
0.25 0.27 0.887750
0.26 0.27 0.873603
0.27 0.27 0.859475
0.28 0.27 0.845372
0.29 0.27 0.831298
0.30 0.27 0.817259
0.31 0.27 0.803260
0.32 0.27 0.789304
0.33 0.27 0.775394
0.34 0.27 0.761535
0.35 0.27 0.747728
0.36 0.27 0.733976
0.37 0.27 0.720281
0.38 0.27 0.706646
0.39 0.27 0.693072
0.40 0.27 0.679561
0.41 0.27 0.666114
0.42 0.27 0.652732
0.43 0.27 0.639418
0.44 0.27 0.626171
0.45 0.27 0.612993
0.46 0.27 0.599885
0.47 0.27 0.586847
0.48 0.27 0.573880
0.49 0.27 0.560985
0.50 0.27 0.548162
0.51 0.27 0.535413
0.52 0.27 0.522737
0.53 0.27 0.510135
0.54 0.27 0.497608
0.55 0.27 0.485156
0.56 0.27 0.472779
0.57 0.27 0.460478
0.58 0.27 0.448254
0.59 0.27 0.436106
0.60 0.27 0.424035
0.61 0.27 0.412041
0.62 0.27 0.400125
0.63 0.27 0.388287
0.64 0.27 0.376527
0.65 0.27 0.364846
0.66 0.27 0.353243
0.67 0.27 0.341718
0.68 0.27 0.330272
0.69 0.27 0.318904
0.70 0.27 0.307616
0.71 0.27 0.296405
0.72 0.27 0.285273
0.73 0.27 0.274218
0.74 0.27 0.263241
0.75 0.27 0.252341
0.76 0.27 0.241517
0.77 0.27 0.230768
0.78 0.27 0.220094
0.79 0.27 0.209494
0.80 0.27 0.198965
0.81 0.27 0.188508
0.82 0.27 0.178120
0.83 0.27 0.167799
0.84 0.27 0.157544
0.85 0.27 0.147353
0.86 0.27 0.137223
0.87 0.27 0.127152
0.88 0.27 0.117136
0.89 0.27 0.107174
0.90 0.27 0.097261
0.91 0.27 0.087394
0.92 0.27 0.077570
0.93 0.27 0.067785
0.94 0.27 0.058034
0.95 0.27 0.048314
0.96 0.27 0.038619
0.97 0.27 0.028946
0.98 0.27 0.019288
0.99 0.27 0.009641
1.00 0.27 0.000000

-1.00 0.28 0.000000
-0.99 0.28 0.001969
-0.98 0.28 0.003958
-0.97 0.28 0.005990
-0.96 0.28 0.008086
-0.95 0.28 0.010265
-0.94 0.28 0.012551
-0.93 0.28 0.014964
-0.92 0.28 0.017528
-0.91 0.28 0.020265
-0.90 0.28 0.023201
-0.89 0.28 0.026361
-0.88 0.28 0.029770
-0.87 0.28 0.033458
-0.86 0.28 0.037453
-0.85 0.28 0.041787
-0.84 0.28 0.046490
-0.83 0.28 0.051598
-0.82 0.28 0.057146
-0.81 0.28 0.063170
-0.80 0.28 0.069709
-0.79 0.28 0.076803
-0.78 0.28 0.084492
-0.77 0.28 0.092820
-0.76 0.28 0.101829
-0.75 0.28 0.111562
-0.74 0.28 0.122063
-0.73 0.28 0.133376
-0.72 0.28 0.145542
-0.71 0.28 0.158603
-0.70 0.28 0.172597
-0.69 0.28 0.187561
-0.68 0.28 0.203527
-0.67 0.28 0.220522
-0.66 0.28 0.238568
-0.65 0.28 0.257682
-0.64 0.28 0.277872
-0.63 0.28 0.299138
-0.62 0.28 0.321472
-0.61 0.28 0.344856
-0.60 0.28 0.369260
-0.59 0.28 0.394645
-0.58 0.28 0.420961
-0.57 0.28 0.448146
-0.56 0.28 0.476127
-0.55 0.28 0.504822
-0.54 0.28 0.534139
-0.53 0.28 0.563977
-0.52 0.28 0.594227
-0.51 0.28 0.624777
-0.50 0.28 0.655506
-0.49 0.28 0.686296
-0.48 0.28 0.717025
-0.47 0.28 0.747572
-0.46 0.28 0.777820
-0.45 0.28 0.807657
-0.44 0.28 0.836973
-0.43 0.28 0.865671
-0.42 0.28 0.893656
-0.41 0.28 0.920847
-0.40 0.28 0.947169
-0.39 0.28 0.972557
-0.38 0.28 0.996956
-0.37 0.28 1.020322
-0.36 0.28 1.042618
-0.35 0.28 1.063815
-0.34 0.28 1.083896
-0.33 0.28 1.102846
-0.32 0.28 1.120661
-0.31 0.28 1.137341
-0.30 0.28 1.152890
-0.29 0.28 1.167319
-0.28 0.28 1.180640
-0.27 0.28 1.192870
-0.26 0.28 1.204028
-0.25 0.28 1.214134
-0.24 0.28 1.223209
-0.23 0.28 1.231277
-0.22 0.28 1.238360
-0.21 0.28 1.244483
-0.20 0.28 1.249669
-0.19 0.28 1.253941
-0.18 0.28 1.257323
-0.17 0.28 1.259837
-0.16 0.28 1.261506
-0.15 0.28 1.262351
-0.14 0.28 1.262395
-0.13 0.28 1.261658
-0.12 0.28 1.260161
-0.11 0.28 1.257926
-0.10 0.28 1.254972
-0.09 0.28 1.251321
-0.08 0.28 1.246994
-0.07 0.28 1.242011
-0.06 0.28 1.236395
-0.05 0.28 1.230167
-0.04 0.28 1.223350
-0.03 0.28 1.215968
-0.02 0.28 1.208045
-0.01 0.28 1.199604
0.00 0.28 1.190672
0.01 0.28 1.181273
0.02 0.28 1.171433
0.03 0.28 1.161179
0.04 0.28 1.150538
0.05 0.28 1.139534
0.06 0.28 1.128195
0.07 0.28 1.116545
0.08 0.28 1.104611
0.09 0.28 1.092417
0.10 0.28 1.079986
0.11 0.28 1.067341
0.12 0.28 1.054505
0.13 0.28 1.041497
0.14 0.28 1.028338
0.15 0.28 1.015046
0.16 0.28 1.001639
0.17 0.28 0.988132
0.18 0.28 0.974542
0.19 0.28 0.960882
0.20 0.28 0.947164
0.21 0.28 0.933402
0.22 0.28 0.919605
0.23 0.28 0.905785
0.24 0.28 0.891950
0.25 0.28 0.878108
0.26 0.28 0.864268
0.27 0.28 0.850435
0.28 0.28 0.836618
0.29 0.28 0.822820
0.30 0.28 0.809048
0.31 0.28 0.795307
0.32 0.28 0.781599
0.33 0.28 0.767930
0.34 0.28 0.754302
0.35 0.28 0.740720
0.36 0.28 0.727185
0.37 0.28 0.713700
0.38 0.28 0.700268
0.39 0.28 0.686890
0.40 0.28 0.673569
0.41 0.28 0.660306
0.42 0.28 0.647102
0.43 0.28 0.633960
0.44 0.28 0.620881
0.45 0.28 0.607865
0.46 0.28 0.594913
0.47 0.28 0.582028
0.48 0.28 0.569209
0.49 0.28 0.556458
0.50 0.28 0.543775
0.51 0.28 0.531162
0.52 0.28 0.518618
0.53 0.28 0.506144
0.54 0.28 0.493742
0.55 0.28 0.481412
0.56 0.28 0.469154
0.57 0.28 0.456968
0.58 0.28 0.444857
0.59 0.28 0.432819
0.60 0.28 0.420855
0.61 0.28 0.408966
0.62 0.28 0.397153
0.63 0.28 0.385415
0.64 0.28 0.373752
0.65 0.28 0.362167
0.66 0.28 0.350657
0.67 0.28 0.339224
0.68 0.28 0.327869
0.69 0.28 0.316590
0.70 0.28 0.305388
0.71 0.28 0.294262
0.72 0.28 0.283214
0.73 0.28 0.272242
0.74 0.28 0.261346
0.75 0.28 0.250526
0.76 0.28 0.239781
0.77 0.28 0.229111
0.78 0.28 0.218514
0.79 0.28 0.207989
0.80 0.28 0.197537
0.81 0.28 0.187154
0.82 0.28 0.176840
0.83 0.28 0.166593
0.84 0.28 0.156411
0.85 0.28 0.146292
0.86 0.28 0.136234
0.87 0.28 0.126235
0.88 0.28 0.116291
0.89 0.28 0.106399
0.90 0.28 0.096557
0.91 0.28 0.086762
0.92 0.28 0.077008
0.93 0.28 0.067293
0.94 0.28 0.057613
0.95 0.28 0.047963
0.96 0.28 0.038339
0.97 0.28 0.028735
0.98 0.28 0.019148
0.99 0.28 0.009571
1.00 0.28 0.000000

-1.00 0.29 0.000000
-0.99 0.29 0.002066
-0.98 0.29 0.004154
-0.97 0.29 0.006284
-0.96 0.29 0.008478
-0.95 0.29 0.010757
-0.94 0.29 0.013143
-0.93 0.29 0.015658
-0.92 0.29 0.018324
-0.91 0.29 0.021165
-0.90 0.29 0.024205
-0.89 0.29 0.027469
-0.88 0.29 0.030984
-0.87 0.29 0.034776
-0.86 0.29 0.038876
-0.85 0.29 0.043311
-0.84 0.29 0.048115
-0.83 0.29 0.053320
-0.82 0.29 0.058959
-0.81 0.29 0.065069
-0.80 0.29 0.071685
-0.79 0.29 0.078846
-0.78 0.29 0.086591
-0.77 0.29 0.094959
-0.76 0.29 0.103991
-0.75 0.29 0.113727
-0.74 0.29 0.124207
-0.73 0.29 0.135471
-0.72 0.29 0.147558
-0.71 0.29 0.160504
-0.70 0.29 0.174345
-0.69 0.29 0.189112
-0.68 0.29 0.204834
-0.67 0.29 0.221535
-0.66 0.29 0.239232
-0.65 0.29 0.257938
-0.64 0.29 0.277659
-0.63 0.29 0.298392
-0.62 0.29 0.320128
-0.61 0.29 0.342847
-0.60 0.29 0.366520
-0.59 0.29 0.391109
-0.58 0.29 0.416566
-0.57 0.29 0.442831
-0.56 0.29 0.469837
-0.55 0.29 0.497507
-0.54 0.29 0.525755
-0.53 0.29 0.554488
-0.52 0.29 0.583606
-0.51 0.29 0.613004
-0.50 0.29 0.642574
-0.49 0.29 0.672204
-0.48 0.29 0.701783
-0.47 0.29 0.731200
-0.46 0.29 0.760347
-0.45 0.29 0.789118
-0.44 0.29 0.817414
-0.43 0.29 0.845141
-0.42 0.29 0.872212
-0.41 0.29 0.898549
-0.40 0.29 0.924080
-0.39 0.29 0.948744
-0.38 0.29 0.972486
-0.37 0.29 0.995261
-0.36 0.29 1.017033
-0.35 0.29 1.037772
-0.34 0.29 1.057457
-0.33 0.29 1.076072
-0.32 0.29 1.093610
-0.31 0.29 1.110067
-0.30 0.29 1.125444
-0.29 0.29 1.139749
-0.28 0.29 1.152990
-0.27 0.29 1.165182
-0.26 0.29 1.176338
-0.25 0.29 1.186476
-0.24 0.29 1.195617
-0.23 0.29 1.203778
-0.22 0.29 1.210982
-0.21 0.29 1.217249
-0.20 0.29 1.222602
-0.19 0.29 1.227062
-0.18 0.29 1.230651
-0.17 0.29 1.233391
-0.16 0.29 1.235302
-0.15 0.29 1.236406
-0.14 0.29 1.236725
-0.13 0.29 1.236277
-0.12 0.29 1.235085
-0.11 0.29 1.233169
-0.10 0.29 1.230548
-0.09 0.29 1.227244
-0.08 0.29 1.223277
-0.07 0.29 1.218668
-0.06 0.29 1.213438
-0.05 0.29 1.207609
-0.04 0.29 1.201203
-0.03 0.29 1.194243
-0.02 0.29 1.186752
-0.01 0.29 1.178753
0.00 0.29 1.170270
0.01 0.29 1.161328
0.02 0.29 1.151951
0.03 0.29 1.142165
0.04 0.29 1.131993
0.05 0.29 1.121462
0.06 0.29 1.110595
0.07 0.29 1.099417
0.08 0.29 1.087951
0.09 0.29 1.076222
0.10 0.29 1.064251
0.11 0.29 1.052060
0.12 0.29 1.039670
0.13 0.29 1.027102
0.14 0.29 1.014373
0.15 0.29 1.001503
0.16 0.29 0.988508
0.17 0.29 0.975403
0.18 0.29 0.962204
0.19 0.29 0.948924
0.20 0.29 0.935577
0.21 0.29 0.922174
0.22 0.29 0.908726
0.23 0.29 0.895244
0.24 0.29 0.881736
0.25 0.29 0.868212
0.26 0.29 0.854678
0.27 0.29 0.841144
0.28 0.29 0.827614
0.29 0.29 0.814095
0.30 0.29 0.800592
0.31 0.29 0.787111
0.32 0.29 0.773655
0.33 0.29 0.760230
0.34 0.29 0.746838
0.35 0.29 0.733484
0.36 0.29 0.720170
0.37 0.29 0.706899
0.38 0.29 0.693674
0.39 0.29 0.680497
0.40 0.29 0.667370
0.41 0.29 0.654295
0.42 0.29 0.641275
0.43 0.29 0.628310
0.44 0.29 0.615402
0.45 0.29 0.602553
0.46 0.29 0.589764
0.47 0.29 0.577035
0.48 0.29 0.564369
0.49 0.29 0.551767
0.50 0.29 0.539228
0.51 0.29 0.526755
0.52 0.29 0.514347
0.53 0.29 0.502007
0.54 0.29 0.489734
0.55 0.29 0.477530
0.56 0.29 0.465394
0.57 0.29 0.453329
0.58 0.29 0.441334
0.59 0.29 0.429410
0.60 0.29 0.417558
0.61 0.29 0.405778
0.62 0.29 0.394070
0.63 0.29 0.382436
0.64 0.29 0.370876
0.65 0.29 0.359389
0.66 0.29 0.347978
0.67 0.29 0.336640
